total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,500,263.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,320.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,281.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,707,281.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,258.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,707,307.5,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1996,249.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,251.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,255.7,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,240.6,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,260.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,277.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,268.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,282.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,295.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,268.0,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,259.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,257.1,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,246.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,261.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,241.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,256.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,252.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,257.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,239.2,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,267.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,243.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,321.7,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,262.4,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,261.8,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,291.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,279.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,260.5,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,275.9,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,1996,272.3,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,500,267.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,1996,292.8,1999314,9955112,995169,4987,498,10.0,SRR9170683
20000000,707,278.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,292.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,276.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,707,288.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,324.0,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,272.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,1412,254.6,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,287.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,292.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,319.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,266.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,264.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,250.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,305.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,291.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,285.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,500,314.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,1412,272.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,249.4,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,291.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,253.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,253.7,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,291.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,275.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,277.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,261.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,243.3,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,251.1,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,268.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,283.9,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,256.6,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,271.5,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,282.8,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,1412,258.0,1999314,7042394,703997,4987,498,10.0,SRR9170683
20000000,500,300.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,272.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,286.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,999,308.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,278.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,265.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,290.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,261.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,263.4,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,283.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,253.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,268.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,303.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,256.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,305.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,271.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,298.8,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,272.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,332.7,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,255.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,247.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,242.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,277.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,265.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,238.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,260.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,246.2,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,244.8,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,300.2,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,269.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,278.4,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,328.6,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,500,257.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,999,266.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,259.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,284.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,260.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,301.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,252.3,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,252.1,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,256.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,259.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,270.2,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,264.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,242.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,248.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,259.0,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,245.4,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,257.5,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,235.8,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,236.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,263.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,259.0,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,265.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,260.5,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,250.3,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,311.4,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,999,279.9,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,2822,237.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,318.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,999,295.1,1999314,4982543,498083,4987,498,10.0,SRR9170683
20000000,500,336.6,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,2822,238.6,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,244.9,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,2822,238.7,1999314,14074812,1406998,4987,498,10.0,SRR9170683
20000000,500,305.8,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,274.5,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,316.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,262.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,275.7,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,278.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,272.8,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,278.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,309.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,282.4,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,302.2,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,289.7,1999314,2493765,249291,4987,498,10.0,SRR9170683
28284271,1996,255.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,262.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,244.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,251.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,264.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,500,272.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,1996,259.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,251.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1996,246.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,249.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,266.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,261.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,252.5,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1996,241.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,294.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,250.6,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,282.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,255.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,242.4,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,250.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,254.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,259.9,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,248.1,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,252.7,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,240.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,258.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,271.6,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,259.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,234.8,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,260.2,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,249.5,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,271.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,1996,245.3,2538040,14078654,1263323,7053,632,11.14,SRR9170683
28284271,2822,234.0,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,237.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,256.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,330.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,262.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,250.1,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,268.0,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,278.0,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,268.1,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,266.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,270.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,283.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,255.1,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,295.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,275.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,275.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,262.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,280.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,270.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,283.2,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,271.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,271.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,260.1,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,270.3,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,259.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,273.6,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,263.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,254.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,285.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,246.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,249.0,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,228.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,242.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,244.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,240.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,239.1,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,236.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,263.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,248.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,270.0,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,246.7,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,255.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,240.3,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,253.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,233.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,250.6,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,248.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,500,263.5,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,273.8,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,262.4,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,500,264.9,2538040,3526717,316463,7053,632,11.14,SRR9170683
28284271,2822,247.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,234.3,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,246.9,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,707,257.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,259.2,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,277.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,253.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,277.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,260.5,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,278.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,256.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,281.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,250.2,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,269.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,257.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,261.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,261.9,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,256.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,283.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,248.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,274.1,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,250.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,255.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,270.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,256.4,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,260.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,258.7,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,2822,245.8,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,707,279.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,245.4,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,707,258.8,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,259.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,266.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,273.2,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,301.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,293.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,299.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,278.9,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,266.8,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,305.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,295.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,276.8,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,263.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,263.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,278.9,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,285.7,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,273.1,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,264.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,291.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,267.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,293.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,267.4,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,297.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,270.6,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,267.5,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,289.9,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,270.3,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,707,292.4,2538040,4986777,447479,7053,632,11.14,SRR9170683
28284271,999,274.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,250.6,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,268.4,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,259.3,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,248.5,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,280.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,264.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,251.6,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,263.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,257.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,270.7,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,296.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,999,262.0,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,249.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,260.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,274.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,2822,262.3,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,2822,252.4,2538040,19904791,1786121,7053,632,11.14,SRR9170683
28284271,1412,247.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,276.4,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,257.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,262.3,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,247.1,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,999,251.8,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,999,255.4,2538040,7046380,632294,7053,632,11.14,SRR9170683
28284271,1412,284.5,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,247.2,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,248.7,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,252.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,262.8,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,257.3,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,260.0,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,258.0,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,243.6,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,255.9,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,269.5,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,258.7,2538040,9959449,893693,7053,632,11.14,SRR9170683
28284271,1412,264.0,2538040,9959449,893693,7053,632,11.14,SRR9170683
40000000,2822,238.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,239.2,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,237.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,245.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,255.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,246.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,244.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,249.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,235.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,235.1,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,254.4,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,241.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,244.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,242.7,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,247.7,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,239.6,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,236.0,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,243.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,253.3,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,241.5,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,228.9,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,242.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,242.4,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,239.6,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,239.8,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,252.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,233.4,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,239.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,253.4,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,2822,237.6,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,2822,232.4,3123857,28149625,2198385,9975,779,12.8,SRR9170683
40000000,1996,242.0,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,282.7,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,247.1,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,232.6,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,253.9,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,245.2,3123857,19910224,1554917,9975,779,12.8,SRR9170683
40000000,1996,237.3,3123857,19910224,1554917,9975,779,12.8,SRR9170683
