total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
80000000,1412,449.4,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,462.2,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,471.7,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,431.6,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,495.9,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,472.3,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,502.2,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,500.0,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,433.8,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,452.9,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,490.6,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,500,508.2,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,446.7,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,999,438.2,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,1412,459.5,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,999,494.0,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,452.2,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,707,453.0,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,467.2,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,458.4,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,488.4,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,484.7,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,463.9,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,447.7,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,455.2,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,464.9,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,439.4,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,443.8,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,485.8,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,457.2,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,537.1,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,474.4,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,442.6,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,476.3,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,459.2,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,999,491.2,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,469.2,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,490.9,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,444.6,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,436.1,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,999,462.2,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,2822,444.8,12946054,57650663,9329357,20429,3305,6.18,SRR9169193
80000000,707,482.9,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,453.9,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,470.8,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,494.0,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,473.3,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,447.6,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,481.5,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,483.5,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,999,433.9,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,1412,460.6,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,485.8,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,443.5,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,500,495.2,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,448.0,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,487.9,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,536.3,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,487.6,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,463.4,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,475.7,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,420.8,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,498.9,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,489.1,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,479.2,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,707,476.7,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,500,469.9,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,458.5,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,525.0,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,504.6,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,489.5,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,999,451.0,12946054,20408580,3302632,20429,3305,6.18,SRR9169193
80000000,707,435.5,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,707,441.9,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,500,486.9,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,464.8,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,535.6,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,451.3,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,458.4,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,1412,494.3,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,472.5,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,461.5,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,448.5,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,472.0,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,478.4,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,484.7,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,452.7,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,448.7,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,707,462.3,12946054,14443309,2337298,20429,3305,6.18,SRR9169193
80000000,1412,435.2,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,456.8,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,1412,473.6,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,500,474.0,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,476.1,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,473.8,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,482.5,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,488.9,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,500,488.2,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
80000000,1412,506.3,12946054,28845760,4667984,20429,3305,6.18,SRR9169193
80000000,500,454.2,12946054,10214504,1652969,20429,3305,6.18,SRR9169193
113137085,999,431.6,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,444.8,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,448.9,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,469.0,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,439.0,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,456.9,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,470.3,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,433.3,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,445.3,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,437.9,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,462.1,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,448.2,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,459.1,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,479.6,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,478.8,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,470.3,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,473.1,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,434.2,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,445.9,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,437.6,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,438.2,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,448.2,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,455.8,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,481.0,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,465.4,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,498.6,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,523.3,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,707,449.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,462.0,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,500,443.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,453.1,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,444.6,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,457.2,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,469.2,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,454.5,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,477.5,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,493.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,448.9,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,455.2,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,445.8,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,470.2,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,518.1,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,480.4,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,459.7,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,460.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,576.0,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,509.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,496.8,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,486.2,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,481.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,476.1,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,488.8,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,440.5,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,452.9,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,442.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,471.4,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,500,424.3,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,707,454.2,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,500,455.5,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,707,473.0,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,456.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,482.2,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,459.4,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,494.1,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,462.9,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,456.8,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,451.4,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,443.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,449.4,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,474.5,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,451.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,450.9,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,460.7,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,485.7,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,999,459.7,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,707,456.9,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,484.9,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,450.5,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,465.1,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,440.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,462.2,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,448.2,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,460.5,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,466.1,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,437.8,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,452.6,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,707,460.5,14669818,20425924,2648509,28890,3746,7.71,SRR9169193
113137085,500,466.0,14669818,14445490,1873061,28890,3746,7.71,SRR9169193
113137085,999,451.8,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,999,458.9,14669818,28862090,3742376,28890,3746,7.71,SRR9169193
113137085,2822,422.1,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,423.7,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,443.7,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,425.6,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,427.2,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,447.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,427.9,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,473.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,434.5,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,479.8,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,426.8,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,421.6,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,447.6,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,439.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,436.4,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,457.8,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,438.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,439.2,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,461.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,506.1,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,445.7,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,459.2,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,467.8,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,446.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,461.7,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,456.3,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,427.8,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,466.9,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,443.9,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,463.9,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,448.4,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,462.8,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,463.6,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,446.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,485.3,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,445.5,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,479.9,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,426.7,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,448.8,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,443.5,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,417.3,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,444.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,430.5,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,443.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,439.9,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,440.4,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,464.5,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,454.5,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,2822,439.6,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1412,488.5,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,456.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,479.6,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,417.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,444.0,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1996,439.0,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,447.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,455.3,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1412,438.5,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1996,530.3,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,424.7,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,433.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,440.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,462.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,445.7,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,428.4,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,461.5,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1412,452.1,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1412,453.9,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,2822,458.4,14669818,81530350,10571559,28890,3746,7.71,SRR9169193
113137085,1996,473.7,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,455.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,431.9,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1412,431.0,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1996,449.1,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,451.2,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,478.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,455.9,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,483.1,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,472.5,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,446.1,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1412,503.6,14669818,40794066,5289525,28890,3746,7.71,SRR9169193
113137085,1996,417.7,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,459.3,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,430.9,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,455.6,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,476.7,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,478.9,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,441.5,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,463.1,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
113137085,1996,409.4,14669818,57666399,7477261,28890,3746,7.71,SRR9169193
160000000,1412,428.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,434.3,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,434.2,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,454.0,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,436.8,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,441.2,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,436.8,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,470.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,428.2,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,438.0,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,446.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,437.8,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,1412,430.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,999,466.4,16119648,40817160,4112239,40858,4116,9.93,SRR9169193
160000000,500,449.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,1996,411.9,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,426.7,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,419.1,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,447.9,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,448.3,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,446.9,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,483.2,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,421.7,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,455.9,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,442.6,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,498.6,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,457.8,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,505.8,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,432.1,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,437.3,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,409.1,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,448.2,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,438.6,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,427.2,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,435.4,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,459.3,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,439.5,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,442.0,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,435.5,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,458.6,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,427.4,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,431.2,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,1996,416.8,16119648,81552604,8216245,40858,4116,9.93,SRR9169193
160000000,500,468.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,452.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,1412,445.9,16119648,57691521,5812293,40858,4116,9.93,SRR9169193
160000000,500,462.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,444.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,442.1,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,476.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,454.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,459.3,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,463.7,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,443.5,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,565.6,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,455.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,452.7,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,466.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,454.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,456.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,452.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,466.0,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,628.0,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,487.3,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,489.9,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,448.3,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,466.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,466.6,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,446.3,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,440.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,461.4,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
160000000,500,464.8,16119648,20429009,2058177,40858,4116,9.93,SRR9169193
