total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
56568542,2822,739.7,20969462,13353109,4949880,4731,1754,2.7,pbmc_10k_v3
56568542,2822,679.1,20969462,13353109,4949880,4731,1754,2.7,pbmc_10k_v3
56568542,2822,798.3,20969462,13353109,4949880,4731,1754,2.7,pbmc_10k_v3
56568542,2822,732.2,20969462,13353109,4949880,4731,1754,2.7,pbmc_10k_v3
56568542,3990,754.9,20969462,18879839,6998590,4731,1754,2.7,pbmc_10k_v3
56568542,2822,931.4,20969462,13353109,4949880,4731,1754,2.7,pbmc_10k_v3
60998228,3990,512.8,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,518.2,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,522.1,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,491.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,496.1,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,541.1,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,498.3,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,511.5,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,502.2,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,495.9,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,500.6,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,514.2,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,489.9,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,493.2,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,500.8,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,497.7,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,494.6,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,521.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,523.4,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,496.7,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,518.6,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,503.9,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,566.5,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,520.9,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,498.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,510.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,498.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,484.1,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,3990,511.6,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,500,581.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,2822,521.3,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,999,564.6,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,538.4,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,536.3,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,550.7,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,538.2,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,517.6,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,532.5,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,587.3,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,541.9,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,546.2,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,535.4,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,555.2,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,583.9,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,537.8,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,551.4,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,530.0,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,562.5,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,533.5,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,541.7,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,551.5,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,548.6,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,547.3,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,520.5,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,538.2,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,537.4,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,542.1,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,546.7,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,548.2,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,2822,509.2,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,1412,545.2,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,525.2,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,546.9,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,525.1,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,541.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,536.2,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,524.3,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,534.1,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,545.9,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,528.5,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,544.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,552.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,707,530.1,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,3990,513.0,95710486,20358254,31943524,5102,8005,0.64,pbmc_10k_v3
60998228,1412,540.7,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,535.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,527.1,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,507.5,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,525.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,567.8,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,538.8,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,559.8,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,524.0,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,541.6,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,532.4,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,579.4,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,527.4,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,526.3,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,999,547.3,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,999,583.0,95710486,5097217,7997890,5102,8005,0.64,pbmc_10k_v3
60998228,707,570.4,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,572.3,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,542.2,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,548.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,562.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,584.3,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,560.8,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,544.9,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,595.1,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,572.6,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,554.9,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,565.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,568.1,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,7978,492.2,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,707,543.4,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,578.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,562.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,578.2,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,561.3,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,568.2,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,550.2,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,552.8,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,587.7,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,555.4,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,569.3,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,607.0,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,531.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,707,571.0,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,7978,522.5,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,498.2,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,502.6,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,707,541.5,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,7978,494.9,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,486.3,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,487.1,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,501.0,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,491.7,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,497.3,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,501.1,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,510.6,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,505.4,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,497.2,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,491.5,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,492.4,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,493.4,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,496.2,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,508.8,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,483.6,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,493.5,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,495.4,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,493.1,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,490.0,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,484.1,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,518.7,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,506.9,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,488.3,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,490.2,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,7978,492.5,95710486,40706303,63871037,5102,8005,0.64,pbmc_10k_v3
60998228,1412,545.9,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,535.1,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1412,540.4,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,5642,492.6,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,500,582.4,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,568.3,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,575.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,598.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,600.7,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,539.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,566.8,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,553.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,546.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,544.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,576.8,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,551.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,562.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,580.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,565.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,560.5,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,603.9,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,552.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,1996,577.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,534.7,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,519.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,508.8,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,517.7,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,506.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,523.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,552.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,526.6,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,526.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,543.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,503.8,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,520.1,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,516.1,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,500,547.3,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,527.0,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,1996,508.8,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,500,551.1,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,584.7,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,2822,515.1,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,502.3,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,516.4,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,529.3,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,516.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,530.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,507.3,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,510.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,529.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,510.9,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,513.2,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,505.8,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,508.5,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,504.1,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,511.5,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,515.2,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,515.1,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,516.5,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,500,568.1,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,599.4,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,577.6,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,541.2,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,500,581.3,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,2822,517.8,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,497.6,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,501.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,528.7,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,545.5,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,510.6,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,511.5,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,513.0,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,498.6,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,2822,525.3,95710486,14398745,22592638,5102,8005,0.64,pbmc_10k_v3
60998228,500,556.5,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
60998228,1412,521.5,95710486,7204474,11304325,5102,8005,0.64,pbmc_10k_v3
60998228,1996,509.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,502.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,5642,537.8,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,485.8,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,500.0,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,499.3,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,488.3,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,505.9,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,494.5,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,501.6,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,505.6,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,499.9,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,508.5,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,493.0,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,501.3,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,513.3,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,498.2,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,484.8,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,488.1,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,486.2,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,487.7,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,497.1,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,504.5,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,493.5,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,486.9,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,520.2,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,490.8,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,518.3,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,507.9,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,5642,486.9,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,1996,545.8,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,707,554.1,95710486,3607339,5660168,5102,8005,0.64,pbmc_10k_v3
60998228,1996,524.2,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,509.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,559.6,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,516.1,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,518.5,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,511.4,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,525.0,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,518.2,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,518.7,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,511.9,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,1996,531.7,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,5642,502.4,95710486,28787285,45169264,5102,8005,0.64,pbmc_10k_v3
60998228,1996,522.3,95710486,10184229,15979768,5102,8005,0.64,pbmc_10k_v3
60998228,500,584.5,95710486,2551159,4002947,5102,8005,0.64,pbmc_10k_v3
80000000,7978,538.8,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,548.0,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,609.5,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,637.6,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,531.3,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,652.4,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,528.0,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,555.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,574.3,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,616.1,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,595.9,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,549.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,551.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,604.6,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,622.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,558.5,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,701.5,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,567.3,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,535.9,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,520.0,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,596.6,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,560.9,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,555.0,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,572.9,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,579.7,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,597.5,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,531.3,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,7978,622.5,28091069,53386867,18746177,6691,2349,2.85,pbmc_10k_v3
80000000,5642,588.5,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,5642,628.6,28091069,37754914,13257198,6691,2349,2.85,pbmc_10k_v3
80000000,3990,727.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,640.5,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,648.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,566.0,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,581.4,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,654.3,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,590.5,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,550.8,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,598.4,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,649.7,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,648.3,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
80000000,3990,551.6,28091069,26700125,9375438,6691,2349,2.85,pbmc_10k_v3
