total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,1996,527.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,646.5,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,529.6,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,477.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,536.4,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,570.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,506.7,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,475.7,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,500,528.4,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,556.6,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,636.3,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,1996,565.7,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,603.4,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,999,609.5,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,1996,621.8,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1412,546.0,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,813.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,634.6,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,624.5,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,595.9,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,671.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,596.6,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,616.6,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,533.1,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,999,678.6,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,554.9,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,550.2,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,560.3,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,543.7,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,1412,485.2,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,509.5,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,537.8,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,624.7,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,500,520.6,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,1412,524.4,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,694.4,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,628.2,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,606.0,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,501.7,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,522.2,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,762.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,565.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,579.2,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,591.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,519.8,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,628.1,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,515.5,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,1412,506.3,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,999,518.2,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,664.7,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,560.8,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,618.9,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,702.0,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,643.4,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,500,622.8,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,1996,524.7,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,571.6,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,510.4,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,547.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,495.0,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,503.3,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,500.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,494.4,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,765.8,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,689.2,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,589.1,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,517.9,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,999,568.9,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,1996,536.0,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,999,656.7,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,556.4,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,591.1,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,563.8,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,600.8,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,656.0,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,445.5,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,646.1,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,678.2,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,1412,625.5,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,999,577.6,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,579.3,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,662.3,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,647.8,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,549.0,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,651.8,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,595.9,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,999,598.3,5605493,5176165,1450748,5181,1452,3.57,SRR9169194
20000000,1996,484.2,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,2822,567.4,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,585.0,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,707,566.0,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,623.3,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,650.2,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,602.3,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,617.7,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,587.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,638.9,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,1996,570.5,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,707,619.2,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,2822,503.3,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,1996,512.4,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,1996,623.3,5605493,10341968,2898591,5181,1452,3.57,SRR9169194
20000000,500,508.2,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,546.5,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,669.7,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,487.6,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,634.7,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,576.4,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,617.7,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,707,533.7,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,702.1,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,571.5,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,497.2,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,605.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,627.9,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,533.3,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,596.0,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,540.9,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,486.0,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,678.4,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,621.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,588.5,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,650.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,655.1,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,624.7,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,605.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,707.7,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,2822,588.9,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,707,586.4,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,617.6,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,707,607.1,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,500,537.9,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,502.2,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,707,612.4,5605493,3663212,1026705,5181,1452,3.57,SRR9169194
20000000,500,610.2,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,448.9,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,614.4,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,699.3,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,481.8,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,530.7,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,451.2,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,662.4,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,1412,564.0,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,2822,563.9,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,466.8,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,621.9,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,611.3,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,434.0,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,469.8,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,508.5,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,510.5,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,595.4,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,651.5,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,515.1,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,500,527.5,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,824.5,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,591.5,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,1412,567.8,5605493,7316062,2050506,5181,1452,3.57,SRR9169194
20000000,2822,497.2,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,500,535.1,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,533.8,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,500,681.5,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,678.8,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,495.8,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,571.8,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,565.3,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,650.4,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,656.3,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,502.4,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,557.1,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,564.9,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,736.9,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,661.3,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,500,545.0,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,458.3,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,2822,497.6,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
20000000,500,532.0,5605493,2590673,726100,5181,1452,3.57,SRR9169194
20000000,2822,651.2,5605493,14621761,4098109,5181,1452,3.57,SRR9169194
28284271,500,493.6,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,493.6,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,530.5,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,534.3,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,546.7,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,456.2,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,462.4,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,492.1,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,573.3,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,452.5,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,487.5,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,472.2,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,499.9,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,467.3,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,551.8,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,462.1,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,462.9,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,491.3,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,506.7,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,458.7,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,496.5,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,519.2,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,498.4,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,446.9,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,509.9,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,427.6,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,568.2,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,500,454.5,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,1996,491.1,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,639.2,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,457.5,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,476.2,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,480.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,565.7,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,456.2,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,492.6,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,470.9,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,489.8,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,450.1,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,436.9,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,445.5,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,483.9,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,443.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,588.7,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,416.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,553.2,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,428.1,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,501.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,449.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,478.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,461.7,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,483.3,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,556.7,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,610.8,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,498.9,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,514.0,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,1996,442.7,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,500,470.3,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,1996,553.6,7224174,14625752,3735609,7327,1871,3.92,SRR9169194
28284271,707,521.0,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,1412,524.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,2822,453.0,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,468.1,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,432.8,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,435.9,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,483.3,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,533.5,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,518.4,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,499.3,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,408.8,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,492.2,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,404.5,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,564.5,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,433.3,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,480.1,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,504.0,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,479.4,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,435.9,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,446.8,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,469.2,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,425.0,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,510.6,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,470.2,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,458.2,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,494.9,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,429.4,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,1412,513.8,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,524.6,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,2822,499.2,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,518.1,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,454.4,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,2822,452.9,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,707,576.6,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,533.5,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,574.0,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,525.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,485.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,533.6,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,554.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,512.5,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,505.3,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,494.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,532.0,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,494.3,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,456.1,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,548.5,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,643.4,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,522.2,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,542.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,574.9,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,492.6,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,502.9,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,528.4,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,618.1,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,453.3,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,560.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,477.0,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,495.5,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,707,485.4,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,2822,426.3,7224174,20678293,5281507,7327,1871,3.92,SRR9169194
28284271,1412,516.9,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,707,508.7,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,999,508.2,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,1412,612.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,999,640.5,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,496.6,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,1412,527.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,999,521.5,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,535.1,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,530.1,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,486.1,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,519.6,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,490.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,503.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,511.7,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,494.8,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,499.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,470.8,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,469.9,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,470.7,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,444.4,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,536.0,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,1412,519.6,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,477.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,481.8,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,569.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,510.6,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,455.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,516.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,539.5,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,487.9,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,488.8,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,549.3,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,477.8,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,524.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,552.5,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,518.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,517.0,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,590.1,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,540.1,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,484.5,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,587.1,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,999,514.5,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,475.7,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,487.2,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,500,521.6,7224174,3663765,935773,7327,1871,3.92,SRR9169194
28284271,1412,550.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,707,617.4,7224174,5180564,1323184,7327,1871,3.92,SRR9169194
28284271,1412,439.3,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,1412,562.2,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,999,489.5,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,484.2,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,1412,468.7,7224174,10346474,2642625,7327,1871,3.92,SRR9169194
28284271,999,474.3,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,510.4,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
28284271,999,570.1,7224174,7320203,1869676,7327,1871,3.92,SRR9169194
