total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
10000000,1996,209.5,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,193.2,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,221.0,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,197.2,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,190.3,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,198.7,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,1996,197.2,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,2822,185.8,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,999,194.7,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,191.2,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,206.7,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,210.4,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,201.7,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,229.2,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,208.2,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,203.8,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,209.7,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,193.6,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,213.3,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,212.5,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,210.6,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,209.7,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,207.5,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,205.2,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,215.6,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,224.4,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,200.9,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,199.0,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,205.9,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,204.9,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,217.5,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,196.2,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,205.1,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,252.4,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,209.0,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,211.4,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,999,204.1,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,1996,183.2,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,707,208.0,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,1996,188.9,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,2822,180.7,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,1412,207.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,213.4,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,200.8,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,197.7,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,200.1,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,210.2,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,203.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,199.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,204.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,196.2,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,192.7,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,187.9,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,198.0,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,199.2,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,193.8,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,177.9,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,194.7,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,201.6,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,200.9,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,195.0,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,187.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,192.3,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,200.2,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,202.5,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,206.2,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,211.0,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,223.7,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,223.0,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,1412,202.6,1145594,3550414,406733,2514,288,8.73,SRR9170684
10000000,500,205.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,2822,187.0,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,180.7,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,174.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,187.1,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,175.5,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,185.4,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,178.3,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,206.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,181.8,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,198.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,182.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,189.1,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,999,202.8,1145594,2511943,287766,2514,288,8.73,SRR9170684
10000000,2822,178.2,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,178.8,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,193.2,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,186.7,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,212.3,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,192.5,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,194.2,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,180.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,185.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,197.5,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,187.4,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,193.6,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,185.8,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,181.1,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,195.3,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,2822,201.0,1145594,7095800,812890,2514,288,8.73,SRR9170684
10000000,1996,195.6,1145594,5018858,574957,2514,288,8.73,SRR9170684
10000000,500,220.7,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,707,211.3,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,217.8,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,229.4,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,206.7,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,227.7,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,209.4,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,212.1,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,228.8,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,212.9,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,223.3,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,226.5,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,210.0,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,212.1,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,246.5,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,208.0,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,223.8,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,201.1,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,217.3,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,209.9,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,211.8,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,211.1,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,220.8,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,233.7,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,230.5,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,210.6,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,215.7,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,205.0,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,500,218.0,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,707,227.5,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,707,201.2,1145594,1777721,203654,2514,288,8.73,SRR9170684
10000000,500,216.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,215.2,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,220.7,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,213.9,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,225.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,215.7,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,215.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,219.3,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,225.5,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,218.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,215.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,221.9,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,223.5,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,220.1,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,240.9,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,222.7,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,226.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,220.0,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,234.2,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,232.4,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,229.6,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,231.8,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,212.6,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,211.6,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,214.7,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,207.3,1145594,1257229,144027,2514,288,8.73,SRR9170684
10000000,500,234.3,1145594,1257229,144027,2514,288,8.73,SRR9170684
14142136,1412,196.4,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,176.7,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,196.4,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,707,217.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,500,226.0,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,204.2,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,999,206.0,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,188.8,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,207.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,189.4,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,189.4,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,500,201.3,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,213.3,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,707,199.7,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,500,230.3,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,218.3,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,203.2,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,1412,187.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,500,205.9,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,214.0,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,214.1,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,208.0,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,203.7,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,212.7,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,200.8,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,1412,190.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,190.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,185.6,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,2822,174.6,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,195.3,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,182.3,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,186.0,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,186.5,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,175.8,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,182.5,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,183.0,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,178.1,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,190.0,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,194.1,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,178.0,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,180.2,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,176.0,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,185.1,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,180.3,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,179.6,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,187.2,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,174.9,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,175.1,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,176.1,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,1412,189.7,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,198.7,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,201.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,2822,203.5,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,1412,183.6,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,2822,184.8,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,181.9,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,1412,202.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,186.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,190.9,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,183.1,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,195.2,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,184.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,187.4,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,190.4,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,193.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,183.4,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,186.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,2822,189.9,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,1412,192.6,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,193.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,190.0,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,209.7,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,187.8,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,182.6,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,186.7,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,1412,185.5,1525640,5021045,541665,3555,383,9.27,SRR9170684
14142136,2822,203.5,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,175.9,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,192.5,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,2822,180.3,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,999,192.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,200.2,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,192.1,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,198.9,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,1996,191.5,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,190.4,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,198.2,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,707,196.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,203.5,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,207.2,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,999,210.3,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,707,201.9,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,212.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,203.3,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,205.6,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,198.3,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,198.6,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,208.2,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,199.2,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,209.2,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,500,212.8,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,216.6,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,216.9,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,213.1,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,213.0,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,1996,180.3,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,500,208.5,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,1996,189.5,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,187.1,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,191.1,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,180.8,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,200.0,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,183.7,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,178.2,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,192.8,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,185.3,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,183.6,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,176.2,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,180.6,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,189.7,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,184.4,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,184.5,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,188.1,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,188.2,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,192.3,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,187.0,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,185.0,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,185.1,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,181.7,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,185.5,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,1996,193.9,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,500,215.8,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,209.1,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,201.7,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,999,201.2,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,187.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,186.2,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,188.9,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,186.6,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,200.5,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,211.3,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,207.4,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,200.5,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,1996,179.9,1525640,7097737,765697,3555,383,9.27,SRR9170684
14142136,999,197.1,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,193.1,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,213.1,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,188.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,196.4,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,210.9,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,191.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,190.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,197.3,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,190.7,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,999,189.1,1525640,3552424,383232,3555,383,9.27,SRR9170684
14142136,707,192.6,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,202.3,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,204.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,500,222.9,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,228.6,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,208.0,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,208.6,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,216.9,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,500,255.1,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,2822,177.8,1525640,10034978,1082563,3555,383,9.27,SRR9170684
14142136,500,208.7,1525640,1777990,191807,3555,383,9.27,SRR9170684
14142136,707,204.3,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,209.6,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,218.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,203.4,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,219.9,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,199.2,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,209.3,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,203.5,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,202.6,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,204.8,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,201.8,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,205.8,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,707,199.5,1525640,2514078,271216,3555,383,9.27,SRR9170684
14142136,1996,200.0,1525640,7097737,765697,3555,383,9.27,SRR9170684
20000000,707,199.4,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,199.3,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,193.1,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,500,215.3,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,199.8,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,707,206.0,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,196.1,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,197.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,195.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,203.0,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,205.0,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,202.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,192.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,191.1,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,185.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,197.1,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,198.3,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,224.8,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,200.5,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,204.9,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,197.8,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,200.4,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,200.3,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,198.8,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,206.8,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,707,209.7,1987536,3555443,353328,5028,499,10.06,SRR9170684
20000000,500,222.4,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,202.8,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,211.9,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,208.6,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,214.1,1987536,2514458,249878,5028,499,10.06,SRR9170684
20000000,500,206.5,1987536,2514458,249878,5028,499,10.06,SRR9170684
