total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,1996,580.8,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,491.1,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,514.2,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,613.1,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,574.7,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,641.1,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,550.1,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,471.0,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,500,539.6,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,645.1,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,473.7,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,1996,444.4,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,554.5,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,999,536.0,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,1996,547.6,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1412,556.9,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,830.2,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,560.4,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,627.3,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,577.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,525.8,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,481.9,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,681.6,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,563.8,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,999,579.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,626.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,557.0,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,520.0,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,534.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,1412,527.6,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,608.6,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,571.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,593.8,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,500,627.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,1412,573.2,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,540.2,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,563.3,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,576.4,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,588.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,594.0,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,581.0,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,674.0,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,559.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,548.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,521.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,649.5,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,499.2,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,1412,524.2,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,999,544.2,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,531.1,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,588.8,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,562.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,591.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,684.2,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,500,775.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,1996,462.4,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,464.0,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,529.5,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,622.7,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,682.5,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,572.8,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,627.7,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,519.6,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,543.3,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,550.5,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,605.2,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,672.4,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,999,651.3,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,1996,476.9,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,999,572.9,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,507.2,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,594.8,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,510.8,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,579.3,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,741.7,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,545.7,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,556.3,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,547.0,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,1412,823.7,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,999,625.5,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,549.0,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,497.5,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,559.3,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,562.7,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,519.4,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,685.6,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,999,551.3,5618661,5102145,1433361,5107,1434,3.56,SRR9169193
20000000,1996,576.6,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,2822,518.0,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,462.6,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,707,590.5,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,632.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,595.6,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,533.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,567.5,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,557.7,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,717.5,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,1996,521.3,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,707,618.2,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,2822,456.8,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,1996,518.8,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,1996,503.7,5618661,10194075,2863852,5107,1434,3.56,SRR9169193
20000000,500,554.7,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,506.4,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,685.5,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,650.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,560.0,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,613.5,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,473.1,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,707,658.3,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,584.3,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,563.9,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,562.7,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,666.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,679.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,582.1,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,708.2,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,631.2,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,660.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,591.7,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,566.3,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,719.6,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,583.8,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,533.8,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,542.4,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,676.0,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,651.2,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,2822,519.6,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,707,582.8,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,592.9,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,707,617.7,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,500,591.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,627.4,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,707,611.8,5618661,3610827,1014400,5107,1434,3.56,SRR9169193
20000000,500,594.2,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,547.4,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,588.5,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,584.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,697.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,456.2,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,507.4,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,587.9,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,1412,550.6,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,2822,524.6,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,494.4,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,459.5,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,576.6,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,575.3,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,615.3,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,545.5,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,726.9,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,665.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,674.9,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,496.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,500,591.7,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,520.1,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,581.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,1412,530.4,5618661,7211440,2025931,5107,1434,3.56,SRR9169193
20000000,2822,561.3,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,500,625.2,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,531.4,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,500,645.4,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,549.1,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,682.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,564.3,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,566.8,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,585.5,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,541.3,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,521.1,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,522.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,500.9,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,679.8,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,548.8,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,500,563.7,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,553.7,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,2822,739.9,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
20000000,500,585.5,5618661,2553626,717397,5107,1434,3.56,SRR9169193
20000000,2822,608.4,5618661,14412665,4048994,5107,1434,3.56,SRR9169193
28284271,500,452.8,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,443.2,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,538.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,487.8,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,480.2,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,565.7,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,491.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,460.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,458.3,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,458.9,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,470.6,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,540.6,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,467.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,611.7,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,476.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,587.7,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,513.2,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,482.6,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,462.0,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,535.9,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,551.7,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,483.9,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,481.5,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,513.5,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,511.5,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,504.6,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,542.3,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,500,533.7,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,1996,548.2,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,479.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,543.0,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,511.3,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,452.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,438.7,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,552.2,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,502.0,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,667.2,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,505.0,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,482.4,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,485.5,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,523.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,513.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,509.7,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,477.4,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,518.3,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,463.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,470.3,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,477.9,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,471.1,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,499.4,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,453.2,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,467.4,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,511.0,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,449.5,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,484.5,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,492.1,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,1996,423.4,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,500,513.5,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,1996,454.8,7246234,14416599,3693432,7222,1850,3.9,SRR9169193
28284271,707,525.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,1412,477.8,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,2822,450.6,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,447.7,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,461.1,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,473.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,438.4,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,464.9,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,446.8,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,441.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,521.2,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,494.9,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,469.9,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,460.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,417.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,461.4,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,444.8,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,467.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,531.9,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,458.8,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,476.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,464.1,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,455.1,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,551.1,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,454.6,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,482.5,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,454.5,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,1412,455.6,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,445.3,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,2822,483.9,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,450.6,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,442.3,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,2822,448.7,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,707,496.4,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,512.5,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,471.0,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,474.3,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,484.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,496.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,500.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,506.0,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,492.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,477.4,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,525.7,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,471.5,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,491.5,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,576.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,498.2,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,527.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,581.3,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,561.9,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,577.6,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,558.3,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,557.2,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,649.4,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,532.6,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,547.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,511.5,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,474.0,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,707,546.1,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,2822,493.0,7246234,20382587,5221877,7222,1850,3.9,SRR9169193
28284271,1412,542.0,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,707,574.6,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,999,521.4,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,1412,464.8,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,999,498.6,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,465.9,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,1412,467.3,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,999,453.5,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,482.0,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,511.1,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,444.7,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,512.0,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,539.6,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,474.3,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,468.7,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,544.2,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,532.9,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,547.1,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,535.4,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,490.9,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,457.3,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,500.7,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,1412,462.3,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,632.6,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,602.9,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,525.8,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,540.8,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,506.6,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,510.9,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,552.7,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,489.4,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,519.5,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,529.0,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,435.6,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,482.4,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,532.8,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,538.9,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,461.7,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,600.4,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,439.1,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,534.3,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,459.4,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,999,548.4,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,519.0,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,475.4,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,500,595.6,7246234,3611372,925208,7222,1850,3.9,SRR9169193
28284271,1412,523.4,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,707,541.8,7246234,5106481,1308245,7222,1850,3.9,SRR9169193
28284271,1412,470.7,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,1412,502.2,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,999,476.3,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,477.1,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,1412,427.0,7246234,10198516,2612789,7222,1850,3.9,SRR9169193
28284271,999,506.4,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,526.8,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
28284271,999,466.1,7246234,7215522,1848566,7222,1850,3.9,SRR9169193
