total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
20000000,1996,626.3,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,576.5,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,522.8,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,647.9,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,564.0,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,628.6,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,446.0,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,550.9,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,500,525.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,492.1,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,720.2,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,1996,635.5,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,499.8,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,999,525.4,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,1996,683.7,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1412,607.7,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,540.3,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,685.9,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,861.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,549.5,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,705.7,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,465.3,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,509.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,589.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,999,666.2,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,637.9,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,640.1,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,620.8,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,564.7,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,1412,496.1,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,573.4,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,469.5,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,525.1,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,500,626.4,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,1412,516.0,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,648.6,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,629.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,521.9,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,678.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,626.5,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,536.7,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,622.2,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,594.0,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,548.8,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,525.4,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,499.6,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,713.2,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,1412,689.1,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,999,512.2,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,636.8,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,647.4,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,602.8,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,492.5,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,610.6,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,500,529.7,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,1996,484.8,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,493.2,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,828.1,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,682.9,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,503.9,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,479.0,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,533.6,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,527.2,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,777.1,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,533.1,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,635.7,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,617.5,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,999,562.1,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,1996,542.6,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,999,577.5,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,571.7,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,581.8,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,534.7,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,514.1,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,563.6,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,569.5,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,592.4,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,643.2,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,1412,630.2,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,999,514.3,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,597.1,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,520.5,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,610.7,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,619.2,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,613.3,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,560.9,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,999,592.6,5581453,5165460,1441538,5170,1442,3.58,SRR9169192
20000000,1996,540.0,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,2822,447.2,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,455.7,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,707,581.7,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,496.0,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,595.4,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,560.2,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,652.0,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,754.2,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,606.7,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,1996,597.2,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,707,612.6,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,2822,521.3,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,1996,557.7,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,1996,500.0,5581453,10320579,2880191,5170,1442,3.58,SRR9169192
20000000,500,699.6,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,730.5,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,570.8,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,454.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,644.8,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,633.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,510.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,707,632.2,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,629.9,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,648.3,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,560.3,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,577.4,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,574.8,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,582.5,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,598.3,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,728.3,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,612.7,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,643.9,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,548.6,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,736.2,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,523.1,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,582.5,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,657.0,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,496.0,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,557.8,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,2822,499.2,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,707,631.8,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,691.0,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,707,629.1,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,500,749.5,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,513.6,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,707,639.8,5581453,3655635,1020188,5170,1442,3.58,SRR9169192
20000000,500,531.2,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,447.5,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,583.2,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,576.8,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,567.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,572.3,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,547.0,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,512.5,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,1412,670.0,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,2822,531.0,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,529.5,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,521.7,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,478.0,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,491.2,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,702.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,456.1,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,597.8,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,494.3,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,522.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,613.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,500,692.5,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,474.3,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,616.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,1412,552.9,5581453,7300930,2037490,5170,1442,3.58,SRR9169192
20000000,2822,606.6,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,500,540.6,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,522.4,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,500,548.1,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,582.1,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,584.7,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,600.0,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,727.7,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,640.4,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,660.8,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,603.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,554.4,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,647.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,643.1,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,563.6,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,500,529.7,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,442.2,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,2822,652.0,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
20000000,500,501.9,5581453,2585315,721490,5170,1442,3.58,SRR9169192
20000000,2822,599.1,5581453,14591520,4072094,5170,1442,3.58,SRR9169192
28284271,500,612.2,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,602.1,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,537.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,512.8,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,443.1,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,448.4,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,470.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,515.6,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,565.0,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,446.9,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,496.0,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,457.3,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,535.2,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,533.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,558.1,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,509.9,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,531.2,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,516.4,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,465.1,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,500.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,489.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,485.7,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,595.9,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,481.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,502.1,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,466.9,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,565.6,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,500,534.5,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,1996,428.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,572.8,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,547.1,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,486.4,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,487.4,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,464.0,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,583.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,563.7,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,506.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,489.6,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,419.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,473.3,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,459.6,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,431.1,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,458.2,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,532.0,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,458.0,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,522.0,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,483.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,537.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,568.3,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,454.0,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,450.9,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,491.2,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,478.3,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,483.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,609.5,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,445.2,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,1996,467.2,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,500,524.4,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,1996,486.4,7196695,14595502,3713703,7312,1860,3.93,SRR9169192
28284271,707,542.5,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,1412,444.2,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,2822,544.0,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,469.1,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,542.9,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,475.8,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,474.4,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,493.6,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,496.0,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,508.4,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,451.5,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,524.2,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,493.9,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,495.6,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,409.5,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,474.6,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,430.1,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,412.1,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,482.4,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,600.1,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,461.5,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,479.6,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,498.9,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,495.9,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,484.0,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,446.5,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,474.7,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,1412,596.6,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,492.4,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,2822,417.2,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,507.8,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,479.6,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,2822,519.1,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,707,538.6,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,513.3,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,523.8,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,502.4,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,531.7,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,570.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,538.2,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,578.8,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,499.9,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,530.6,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,462.3,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,586.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,583.7,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,499.6,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,570.8,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,525.2,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,506.9,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,504.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,635.3,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,519.4,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,548.5,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,468.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,466.3,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,554.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,449.9,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,450.9,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,707,588.5,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,2822,478.7,7196695,20635525,5250536,7312,1860,3.93,SRR9169192
28284271,1412,492.2,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,707,562.1,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,999,477.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,1412,516.9,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,999,516.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,568.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,1412,602.2,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,999,489.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,503.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,490.0,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,571.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,524.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,524.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,502.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,496.4,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,496.1,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,485.1,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,518.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,532.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,492.0,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,528.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,477.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,1412,515.9,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,471.1,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,424.7,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,432.3,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,508.1,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,505.8,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,485.4,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,467.6,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,458.7,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,439.2,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,480.9,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,569.0,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,484.6,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,455.4,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,570.3,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,566.1,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,459.4,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,489.1,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,547.7,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,549.4,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,999,478.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,481.3,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,469.2,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,500,475.4,7196695,3656188,930286,7312,1860,3.93,SRR9169192
28284271,1412,521.6,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,707,459.8,7196695,5169849,1315424,7312,1860,3.93,SRR9169192
28284271,1412,458.1,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,1412,488.7,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,999,469.3,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,488.4,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,1412,500.8,7196695,10325075,2627128,7312,1860,3.93,SRR9169192
28284271,999,541.6,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,488.8,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
28284271,999,510.9,7196695,7305063,1858712,7312,1860,3.93,SRR9169192
