total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
10000000,1996,210.5,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,201.1,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,200.0,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,193.4,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,195.4,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,203.9,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,1996,206.4,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,2822,210.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,999,214.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,207.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,225.7,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,212.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,233.2,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,231.8,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,233.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,228.2,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,214.9,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,219.7,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,227.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,204.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,224.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,220.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,239.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,243.1,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,212.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,223.7,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,220.7,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,255.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,226.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,214.9,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,225.2,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,219.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,215.3,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,231.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,217.6,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,221.5,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,999,257.0,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,1996,210.8,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,707,225.7,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,1996,226.0,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,2822,215.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,1412,212.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,225.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,211.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,209.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,226.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,212.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,220.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,220.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,207.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,211.3,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,233.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,204.6,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,229.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,219.1,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,218.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,231.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,213.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,214.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,199.2,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,223.7,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,214.1,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,216.8,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,223.4,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,222.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,220.6,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,224.1,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,212.0,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,215.6,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,1412,209.5,1152626,3521197,405862,2493,287,8.68,SRR9170683
10000000,500,239.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,2822,215.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,215.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,205.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,218.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,184.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,205.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,228.6,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,196.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,192.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,224.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,223.8,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,203.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,999,227.4,1152626,2491271,287150,2493,287,8.68,SRR9170683
10000000,2822,204.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,204.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,211.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,208.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,213.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,211.6,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,195.5,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,216.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,214.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,202.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,212.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,233.0,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,200.1,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,196.3,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,217.9,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,2822,220.4,1152626,7037406,811149,2493,287,8.68,SRR9170683
10000000,1996,204.9,1152626,4977556,573726,2493,287,8.68,SRR9170683
10000000,500,254.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,707,256.5,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,229.5,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,222.0,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,265.5,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,250.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,235.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,218.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,218.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,245.7,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,229.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,240.4,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,247.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,231.7,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,237.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,228.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,255.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,220.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,245.2,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,247.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,227.2,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,223.2,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,241.9,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,227.1,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,244.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,227.6,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,224.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,254.4,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,500,247.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,707,228.8,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,707,216.3,1152626,1763092,203218,2493,287,8.68,SRR9170683
10000000,500,242.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,242.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,250.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,251.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,241.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,257.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,228.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,226.8,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,239.8,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,240.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,234.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,244.1,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,247.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,232.5,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,224.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,245.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,251.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,239.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,237.7,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,233.0,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,228.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,244.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,245.3,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,235.2,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,232.4,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,243.6,1152626,1246882,143718,2493,287,8.68,SRR9170683
10000000,500,235.9,1152626,1246882,143718,2493,287,8.68,SRR9170683
14142136,1412,203.5,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,217.9,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,214.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,707,221.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,234.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,248.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,999,208.6,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,234.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,220.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,221.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,217.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,500,217.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,244.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,707,225.3,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,226.8,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,228.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,230.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1412,203.7,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,500,225.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,222.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,235.1,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,226.4,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,227.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,243.7,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,223.8,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1412,215.9,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,214.3,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,221.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,190.8,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,191.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,202.4,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,189.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,198.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,199.5,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,200.1,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,212.7,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,197.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,187.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,200.0,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,193.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,188.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,195.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,198.4,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,208.1,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,192.6,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,193.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,211.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,213.1,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,196.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,200.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,204.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,217.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,212.8,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,225.4,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,214.4,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,194.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,193.0,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,211.6,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,207.0,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,194.3,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,201.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,231.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,223.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,214.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,208.9,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,207.7,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,205.6,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,196.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,1412,220.7,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,221.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,209.1,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,211.3,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,202.5,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,232.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,200.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,1412,229.2,1534464,4979724,540315,3526,382,9.22,SRR9170683
14142136,2822,190.3,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,196.9,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,200.2,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,2822,200.6,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,999,214.9,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,207.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,221.7,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,208.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,1996,199.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,202.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,193.8,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,707,222.3,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,229.9,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,239.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,999,218.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,707,219.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,213.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,225.0,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,211.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,219.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,229.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,240.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,228.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,220.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,234.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,221.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,211.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,224.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,227.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1996,218.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,500,228.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,1996,200.8,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,202.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,203.7,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,199.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,207.0,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,200.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,198.3,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,225.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,209.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,203.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,192.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,207.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,203.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,209.8,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,201.8,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,196.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,196.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,201.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,231.5,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,218.4,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,190.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,198.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,201.2,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,1996,196.6,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,500,247.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,232.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,216.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,999,219.5,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,213.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,225.1,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,198.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,202.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,220.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,225.6,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,233.0,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,212.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,1996,194.9,1534464,7039327,763788,3526,382,9.22,SRR9170683
14142136,999,222.0,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,211.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,197.9,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,218.6,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,209.3,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,216.9,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,218.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,204.4,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,218.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,213.8,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,999,215.2,1534464,3523190,382276,3526,382,9.22,SRR9170683
14142136,707,231.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,211.8,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,241.4,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,500,215.2,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,224.9,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,219.7,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,229.3,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,238.6,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,500,228.1,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,2822,196.6,1534464,9952395,1079864,3526,382,9.22,SRR9170683
14142136,500,231.0,1534464,1763358,191329,3526,382,9.22,SRR9170683
14142136,707,222.2,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,231.9,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,233.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,220.6,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,228.4,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,223.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,225.7,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,219.2,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,221.5,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,224.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,263.1,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,228.3,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,707,225.4,1534464,2493389,270540,3526,382,9.22,SRR9170683
14142136,1996,199.1,1534464,7039327,763788,3526,382,9.22,SRR9170683
20000000,707,233.0,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,206.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,217.4,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,500,225.8,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,220.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,707,209.4,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,210.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,206.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,217.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,222.5,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,230.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,211.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,214.8,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,234.9,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,218.7,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,213.1,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,211.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,210.3,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,216.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,214.3,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,215.4,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,212.2,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,231.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,208.6,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,236.7,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,707,214.5,1999314,3526184,352497,4987,498,10.0,SRR9170683
20000000,500,230.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,235.1,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,244.3,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,221.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,223.0,1999314,2493765,249291,4987,498,10.0,SRR9170683
20000000,500,236.9,1999314,2493765,249291,4987,498,10.0,SRR9170683
