total_seqtk_reads,sampled_cells,validation_error,total_UMIs,estimated_reads,estimated_UMIs,reads_per_cell,UMIs_per_cell,duplication_rate,dataset
56568542,999,528.9,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,482.7,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,506.0,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,576.4,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,462.8,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,452.9,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,497.4,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,484.0,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,7978,431.9,22540024,37322513,14871345,4678,1864,2.51,neuron_10k_v3
56568542,999,499.9,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,530.1,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,490.6,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,524.4,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,1996,479.5,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,485.1,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,563.2,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,525.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,398.1,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,444.2,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,465.0,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,416.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,403.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,408.7,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,430.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,444.5,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,426.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,405.6,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,464.8,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,1996,416.2,22540024,9337645,3720632,4678,1864,2.51,neuron_10k_v3
56568542,999,486.3,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,508.8,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,999,517.9,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,7978,429.5,22540024,37322513,14871345,4678,1864,2.51,neuron_10k_v3
56568542,999,482.2,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,500,562.6,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,3990,385.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,5642,390.5,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,389.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,405.1,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,418.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,707,574.4,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,1412,484.2,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,488.4,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,492.6,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,5642,428.8,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,1412,502.4,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,519.0,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,522.8,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,493.3,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,563.0,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,434.6,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,474.3,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,508.0,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,551.5,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,508.5,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,5642,377.9,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,391.6,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,388.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,390.4,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,442.8,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,415.5,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,377.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,393.8,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,385.3,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,363.8,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,423.0,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,387.0,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,405.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,387.9,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,419.0,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,500,513.8,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,5642,389.1,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,400.9,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,343.5,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,370.3,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,388.6,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,395.1,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,1412,444.5,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,474.7,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,530.1,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,518.8,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,707,554.9,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,611.6,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,591.5,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,601.7,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,636.5,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,592.8,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,545.0,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,567.1,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,543.9,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,518.0,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,572.9,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,537.4,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,553.7,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,587.3,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,520.5,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,579.6,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,585.4,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,659.8,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,604.9,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,603.4,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,5642,397.9,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,707,550.6,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,571.9,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,1412,432.8,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,462.0,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,484.2,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,489.2,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,463.3,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,491.0,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,480.5,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,510.4,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,537.2,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,427.4,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,426.3,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,514.9,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,1412,554.9,22540024,6605588,2632030,4678,1864,2.51,neuron_10k_v3
56568542,707,595.1,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,530.1,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,518.5,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,718.1,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,571.3,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,685.3,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,707,694.7,22540024,3307472,1317879,4678,1864,2.51,neuron_10k_v3
56568542,999,635.3,22540024,4673500,1862180,4678,1864,2.51,neuron_10k_v3
56568542,5642,430.7,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,5642,423.0,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,3990,423.0,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,481.2,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,402.8,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,375.5,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,500,609.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,573.1,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,517.8,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,5642,392.8,22540024,26394286,10516938,4678,1864,2.51,neuron_10k_v3
56568542,500,488.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,581.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,499.7,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,600.2,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,535.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,526.7,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,522.2,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,548.4,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,761.0,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,553.5,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,474.6,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,3990,372.8,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,500,617.8,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,3990,382.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,412.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,389.3,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,389.1,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,430.0,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,435.4,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,419.7,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,365.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,412.5,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,419.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,404.0,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,411.8,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,440.8,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,418.1,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,414.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,420.5,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,391.7,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,427.2,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,389.5,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,412.3,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,401.4,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,3990,423.3,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,500,549.3,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,568.3,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,618.8,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,2822,451.9,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,383.3,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,410.6,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,418.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,409.3,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,467.8,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,486.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,502.4,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,489.9,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,441.7,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,427.2,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,464.9,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,500,508.7,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,2822,416.8,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,429.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,478.6,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,428.9,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,452.8,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,449.8,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,535.8,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,500.6,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,503.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,500,580.1,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,579.5,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,600.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,552.5,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,578.7,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,617.9,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,509.7,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,500,526.1,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,2822,394.2,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,500,561.8,22540024,2339089,932022,4678,1864,2.51,neuron_10k_v3
56568542,3990,427.2,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,2822,400.3,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,432.1,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,478.9,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,455.0,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,467.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,427.3,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,2822,424.0,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
56568542,3990,414.6,22540024,18665934,7437536,4678,1864,2.51,neuron_10k_v3
56568542,2822,398.5,22540024,13201821,5260333,4678,1864,2.51,neuron_10k_v3
60998228,3990,342.3,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,335.7,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,333.4,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,347.1,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,340.0,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,333.8,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,333.5,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,338.6,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,341.6,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,332.0,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,341.8,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,344.3,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,329.8,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,323.4,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,334.2,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,340.5,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,336.6,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,341.2,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,334.4,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,332.5,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,329.0,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,339.0,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,336.1,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,340.2,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,331.6,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,331.2,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,331.3,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,333.8,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,3990,340.2,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,500,396.0,83955239,2522255,3471519,5044,6943,0.73,neuron_10k_v3
60998228,2822,334.6,83955239,14235610,19593258,5044,6943,0.73,neuron_10k_v3
60998228,999,373.0,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,356.4,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,364.6,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,356.8,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,371.9,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,355.7,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,360.1,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,360.5,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,355.6,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,371.5,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,375.8,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,374.7,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,365.4,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,362.9,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,363.3,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,364.9,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,360.2,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,369.1,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,354.6,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,360.1,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,368.1,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,363.6,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,371.6,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,399.3,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,357.8,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,362.3,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,354.9,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,350.0,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,2822,337.1,83955239,14235610,19593258,5044,6943,0.73,neuron_10k_v3
60998228,1412,351.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,364.2,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,353.7,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,361.0,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,348.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,356.2,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,350.5,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,359.5,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,356.2,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,346.3,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,347.4,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,361.2,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,707,393.2,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,3990,337.1,83955239,20127599,27702729,5044,6943,0.73,neuron_10k_v3
60998228,1412,346.6,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,353.8,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,352.1,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,358.5,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,347.3,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,355.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,354.5,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,350.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,363.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,357.9,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,346.4,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,355.0,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,363.1,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,1412,368.0,83955239,7122849,9803572,5044,6943,0.73,neuron_10k_v3
60998228,999,362.3,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,999,359.8,83955239,5039466,6936096,5044,6943,0.73,neuron_10k_v3
60998228,707,373.6,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,378.9,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,388.9,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,377.0,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,370.8,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,381.6,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,380.9,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,384.6,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,383.7,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,388.7,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,381.2,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,399.1,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,371.4,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,7978,328.1,83955239,40245109,55391572,5044,6943,0.73,neuron_10k_v3
60998228,707,380.1,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,400.0,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,384.8,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,385.4,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,372.7,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,383.0,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,384.9,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
60998228,707,380.9,83955239,3566469,4908729,5044,6943,0.73,neuron_10k_v3
